OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210826-4-FLASH	8	20210826_BOTTOM_4_0001_0001.mp4	66740	20210826_TOP_4_0001_0001.mp4	61457	18.55743	PCFB6	0.69709	453.60702	34.19526	5.28729	4682.34030	1.91878	88.46057	56.93438	-143.09885	-64.04644	-4679.71489	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
20210826-4-FLASH	12	20210826_BOTTOM_4_0002_0001.mp4	36147	20210826_TOP_4_0002_0001.mp4	30864	30.05085	PCFB36	2.72300	327.01164	3.74237	6.27305	3374.89270	11.80305	83.86184	86.67802	644.04025	-248.52528	-3303.53570	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-4-FLASH	19	20210826_BOTTOM_4_0002_0001.mp4	64856	20210826_TOP_4_0002_0001.mp4	59573	38.03355	PCFB10	1.08191	493.76965	25.02618	3.97477	5105.34815	23.20774	3.55656	70.34933	231.19750	1998.51629	-4692.23402	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	22	20210826_BOTTOM_4_0002_0001.mp4	64969	20210826_TOP_4_0002_0001.mp4	59686	38.06497	PCFB10	1.11333	487.12787	44.87363	3.21655	5479.41412	25.50707	85.73324	57.04828	326.19276	2336.90316	-4945.34742	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	23	20210826_BOTTOM_4_0002_0001.mp4	65016	20210826_TOP_4_0002_0001.mp4	59733	38.07804	PCFB10	1.12640	423.44651	5.41921	1.93797	3078.35308	14.56483	88.89535	85.94461	527.63986	-566.45651	-2979.42626	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	24	20210826_BOTTOM_4_0002_0001.mp4	65016	20210826_TOP_4_0002_0001.mp4	59733	38.07804	PCFB10	1.12640	473.67341	16.70068	3.64007	4042.12635	8.89501	75.59915	68.24328	524.84718	-339.37380	-3993.51303	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	25	20210826_BOTTOM_4_0002_0001.mp4	65016	20210826_TOP_4_0002_0001.mp4	59733	38.07804	PCFB10	1.12640	354.12164	4.97780	7.53225	3629.89606	9.16895	47.33656	81.36378	575.92274	-53.58314	-3583.51604	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	26	20210826_BOTTOM_4_0002_0001.mp4	65094	20210826_TOP_4_0002_0001.mp4	59811	38.09973	PCFB10	1.14809	416.87199	31.64770	4.04513	4909.98390	27.89941	76.82060	66.23571	345.54516	2271.34962	-4339.29848	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	28	20210826_BOTTOM_4_0002_0001.mp4	65170	20210826_TOP_4_0002_0001.mp4	59887	38.12086	PCFB10	1.16922	425.35251	5.92740	1.24727	3425.58154	2.85676	62.71996	80.88798	-52.63773	162.41104	-3421.32442	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	29	20210826_BOTTOM_4_0002_0001.mp4	65211	20210826_TOP_4_0002_0001.mp4	59928	38.13226	PCFB10	1.18062	432.82446	7.75456	7.38061	3191.32342	15.56339	67.85324	82.27276	314.90789	-796.23498	-3074.31099	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	30	20210826_BOTTOM_4_0002_0001.mp4	65211	20210826_TOP_4_0002_0001.mp4	59928	38.13226	PCFB10	1.18062	448.64436	7.73887	5.97716	2923.63538	10.48181	57.71164	69.84420	343.69755	-405.91371	-2874.84780	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	31	20210826_BOTTOM_4_0002_0001.mp4	65211	20210826_TOP_4_0002_0001.mp4	59928	38.13226	PCFB10	1.18062	333.92773	5.48751	2.62643	3892.99369	9.40231	13.52922	66.71933	625.26313	-116.26944	-3840.69360	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	32	20210826_BOTTOM_4_0002_0001.mp4	65473	20210826_TOP_4_0002_0001.mp4	60190	38.20511	PCFB10	1.25347	395.00800	30.62545	3.93978	4990.53398	19.60054	59.15022	63.24779	291.40267	1648.57092	-4701.35383	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	33	20210826_BOTTOM_4_0002_0001.mp4	65473	20210826_TOP_4_0002_0001.mp4	60190	38.20511	PCFB10	1.25347	468.05217	30.57892	5.88555	5081.72478	26.02373	58.21654	74.17239	-372.60361	2198.21806	-4566.50092	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	34	20210826_BOTTOM_4_0002_0001.mp4	65570	20210826_TOP_4_0002_0001.mp4	60287	38.23208	PCFB10	1.28045	402.62342	28.68698	1.41351	5064.38911	26.47221	42.43566	83.16700	114.70816	2254.60440	-4533.39146	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	35	20210826_BOTTOM_4_0002_0001.mp4	65820	20210826_TOP_4_0002_0001.mp4	60537	38.30160	PCFB10	1.34996	403.45884	14.77475	17.50861	4273.64798	7.59613	45.25861	65.94237	564.81189	-11.59928	-4236.14448	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	36	20210826_BOTTOM_4_0002_0001.mp4	65820	20210826_TOP_4_0002_0001.mp4	60537	38.30160	PCFB10	1.34996	422.55759	22.88448	5.18894	4594.27603	16.43965	65.36382	69.82721	167.83150	1289.32647	-4406.45459	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	37	20210826_BOTTOM_4_0002_0001.mp4	65820	20210826_TOP_4_0002_0001.mp4	60537	38.30160	PCFB10	1.34996	503.57901	34.86889	3.44028	4756.01804	21.47264	57.53567	45.99455	406.83946	1692.76957	-4425.91464	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	38	20210826_BOTTOM_4_0002_0001.mp4	65820	20210826_TOP_4_0002_0001.mp4	60537	38.30160	PCFB10	1.34996	397.98209	23.04088	8.42477	4641.59388	27.66848	18.74367	71.47636	431.16715	2111.78003	-4110.82397	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	39	20210826_BOTTOM_4_0002_0001.mp4	66189	20210826_TOP_4_0002_0001.mp4	60906	38.40420	PCFB10	1.45256	425.29920	15.36990	4.95121	3792.76921	28.11508	46.81806	78.53231	668.02118	-1657.78739	-3345.23347	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	40	20210826_BOTTOM_4_0002_0001.mp4	66242	20210826_TOP_4_0002_0001.mp4	60959	38.41894	PCFB10	1.46730	427.54185	10.63260	10.85347	3473.82913	10.25929	87.07806	75.14947	26.46996	618.13337	-3418.28894	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20210826-4-FLASH	41	20210826_BOTTOM_4_0002_0001.mp4	66247	20210826_TOP_4_0002_0001.mp4	60964	38.42033	PCFB10	1.46869	488.52374	28.46042	12.43723	5129.27858	25.13856	48.45721	75.18021	348.98464	-2150.83454	-4643.44907	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	42	20210826_BOTTOM_4_0002_0001.mp4	66247	20210826_TOP_4_0002_0001.mp4	60964	38.42033	PCFB10	1.46869	447.04211	7.30582	15.01621	4078.32154	2.34451	36.79764	76.99487	153.06926	66.36368	-4074.90764	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	43	20210826_BOTTOM_4_0002_0001.mp4	66554	20210826_TOP_4_0002_0001.mp4	61271	38.50569	PCFB10	1.55405	475.66171	15.69222	10.90958	4229.65658	16.88926	48.52333	73.62917	537.88119	1104.83593	-4047.22327	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	44	20210826_BOTTOM_4_0002_0001.mp4	66800	20210826_TOP_4_0002_0001.mp4	61517	38.57409	PCFB10	1.62245	439.69033	15.78856	4.69632	3656.26600	28.04456	84.11798	77.42452	312.63784	1690.35420	-3226.95543	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	45	20210826_BOTTOM_4_0002_0001.mp4	66800	20210826_TOP_4_0002_0001.mp4	61517	38.57409	PCFB10	1.62245	423.49999	24.51247	12.65454	4594.56300	19.43352	74.23865	66.24600	731.86402	-1342.09056	-4332.80246	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	46	20210826_BOTTOM_4_0002_0001.mp4	66800	20210826_TOP_4_0002_0001.mp4	61517	38.57409	PCFB10	1.62245	416.92254	20.51231	10.29799	4581.83150	22.91340	72.42057	82.35753	444.06833	-1727.73216	-4220.29914	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	47	20210826_BOTTOM_4_0002_0001.mp4	66833	20210826_TOP_4_0002_0001.mp4	61550	38.58327	PCFB10	1.63163	437.32312	19.28365	10.74938	4116.69413	26.67646	58.49104	69.73905	575.93434	-1756.17045	-3678.49637	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210826-4-FLASH	49	20210826_BOTTOM_4_0002_0001.mp4	68016	20210826_TOP_4_0002_0001.mp4	62733	38.91221	PCFB10	1.96057	342.34579	13.71032	2.17981	3167.35055	22.71876	83.63379	65.63296	-61.54206	1221.70747	-2921.60109	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-4-FLASH	50	20210826_BOTTOM_4_0002_0001.mp4	68193	20210826_TOP_4_0002_0001.mp4	62910	38.96142	PCFB10	2.00979	293.00263	8.97934	1.86200	3143.25511	15.34720	64.90049	75.47594	-400.21268	729.32600	-3031.16580	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210826-4-FLASH	51	20210826_BOTTOM_4_0002_0001.mp4	68214	20210826_TOP_4_0002_0001.mp4	62931	38.96726	PCFB10	2.01562	376.40821	23.62612	2.26928	3492.50192	13.40162	74.44031	44.12748	-219.58580	779.12365	-3397.39873	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210826-4-FLASH	52	20210826_BOTTOM_4_0002_0001.mp4	69099	20210826_TOP_4_0002_0001.mp4	63816	39.21334	PCFB10	2.26170	197.66458	6.67785	5.47304	2615.05020	9.93790	87.65423	71.88692	-199.53195	-404.80238	-2575.81242	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
20210826-4-FLASH	63	20210826_BOTTOM_4_0004_0001.mp4	798	20210826_TOP_4_0003_0001.mp4	67443	60.22183	PCFB3	0.93816	443.81670	11.34276	12.00250	2636.19727	23.77019	87.79021	55.11950	-152.16108	1051.61887	-2412.56727	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
20210826-4-FLASH	65	20210826_BOTTOM_4_0004_0001.mp4	3916	20210826_TOP_4_0003_0001.mp4	70561	61.08881	PCFB3	1.80514	412.25549	29.74634	3.33707	5165.18767	14.44042	43.39559	58.68478	146.51024	-1279.69937	-5002.00639	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing			
20210826-4-FLASH	68	20210826_BOTTOM_4_0004_0001.mp4	5048	20210826_TOP_4_0003_0001.mp4	71693	61.40356	PCFB3	2.11990	697.06208	7.90210	2.86666	3923.69998	11.19457	34.42075	74.53041	736.15649	-195.80701	-3849.04596	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-4-FLASH	70	20210826_BOTTOM_4_0004_0001.mp4	6187	20210826_TOP_4_0004_0001.mp4	904	61.72027	PCFB3	2.43660	152.03363	12.69195	12.71450	3495.97992	4.76248	74.36170	68.49101	67.71060	282.24660	-3483.90984	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
20210826-4-FLASH	71	20210826_BOTTOM_4_0004_0001.mp4	6495	20210826_TOP_4_0004_0001.mp4	1212	61.80591	PCFB3	2.52224	387.63812	8.99581	4.37959	2525.10771	18.02996	74.78217	61.21710	169.07126	763.05061	-2401.11174	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-4-FLASH	72	20210826_BOTTOM_4_0004_0001.mp4	6561	20210826_TOP_4_0004_0001.mp4	1278	61.82426	PCFB3	2.54059	305.58696	13.56960	10.57035	3253.37097	8.64732	59.92956	59.87237	35.09018	487.89009	-3216.38844	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210826-4-FLASH	73	20210826_BOTTOM_4_0004_0001.mp4	7135	20210826_TOP_4_0004_0001.mp4	1852	61.98387	PCFB3	2.70020	164.67783	3.15468	9.74250	2208.96970	15.69493	59.22153	78.77591	-551.38377	-230.33471	-2126.60974	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
20210826-4-FLASH	74	20210826_BOTTOM_4_0004_0001.mp4	7135	20210826_TOP_4_0004_0001.mp4	1852	61.98387	PCFB3	2.70020	164.35312	5.52472	13.48760	2307.82182	19.80464	62.63490	68.69194	-679.50187	-386.88504	-2171.32189	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
20210826-4-FLASH	75	20210826_BOTTOM_4_0004_0001.mp4	7190	20210826_TOP_4_0004_0001.mp4	1907	61.99916	PCFB3	2.71549	172.66956	4.10806	3.12433	2380.53401	19.98282	3.23132	48.13682	-694.66773	-423.38039	-2237.21433	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
20210908-4-FLASH	0	20210908_BOTTOM_4_0001_0001.mp4	17473	20210908_TOP_3_0001_0001.mp4	19436	4.85846	PCFBP14	0.14209	628.48878	13.13243	11.53507	2762.30110	16.28576	88.25248	52.56952	161.27531	757.65264	-2651.46377	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210908-4-FLASH	2	20210908_BOTTOM_4_0001_0001.mp4	27655	20210908_TOP_3_0001_0001.mp4	29618	7.68963	PCFBP14	2.97325	1145.10618	16.13159	3.74408	3860.80900	26.21421	26.52255	49.06501	234.54641	-1689.22347	-3463.72028	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20210908-4-FLASH	3	20210908_BOTTOM_4_0001_0001.mp4	27834	20210908_TOP_3_0001_0001.mp4	29797	7.73940	PCFBP14	3.02302	836.24392	14.93760	7.57949	3948.75194	25.61140	21.60236	46.70506	506.27710	-1630.09773	-3560.77333	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20210908-4-FLASH	4	20210908_BOTTOM_4_0002_0001.mp4	71747	20210908_TOP_3_0003_0001.mp4	1782	39.94963	PCFB9	2.23890	345.80194	7.14826	2.85838	2270.48120	14.14054	84.58842	61.29954	-447.00170	-328.42181	-2201.68423	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210908-4-FLASH	10	20210908_BOTTOM_4_0003_0001.mp4	59181	20210908_TOP_4_0001_0001.mp4	25745	56.45557	PCFB21	2.69881	628.02329	5.15259	3.93619	1383.10460	15.66201	66.73989	3.53354	119.78130	-353.65139	-1331.75128	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20210908-4-FLASH	15	20210908_BOTTOM_4_0004_0001.mp4	41125	20210908_TOP_4_0002_0001.mp4	7689	71.43497	PCFB1.2	2.53448	314.02473	6.67557	2.62257	2711.52329	10.23830	25.65407	47.94977	73.04475	476.38552	-2668.34778	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-4-FLASH	16	20210908_BOTTOM_4_0004_0001.mp4	41158	20210908_TOP_4_0002_0001.mp4	7722	71.44415	PCFB1.2	2.54365	295.52092	18.48003	3.23871	3546.47143	7.05926	38.43177	33.36477	-259.20643	350.39179	-3519.58765	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
20210908-4-FLASH	17	20210908_BOTTOM_4_0005_0001.mp4	20964	20210908_TOP_4_0002_0001.mp4	59456	85.82908	PCFBP17	0.42848	521.99488	10.04808	10.77434	1991.43191	22.04014	81.16624	2.35110	73.70974	-743.65268	-1845.90049	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-4-FLASH	20	20210908_BOTTOM_4_0006_0001.mp4	2738	20210908_TOP_4_0003_0001.mp4	41230	100.76122	PCFBP18	1.27405	453.97872	2.17078	2.31187	1483.18976	14.48934	27.80946	67.97046	64.25559	365.48863	-1436.01572	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
20210908-4-FLASH	21	20210908_BOTTOM_4_0006_0001.mp4	66664	20210908_TOP_4_0004_0001.mp4	33228	118.53620	PCFB29	0.56306	463.17797	6.07162	15.37340	2887.99296	12.73535	65.40985	81.99508	176.38935	-611.72974	-2816.94459	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-4-FLASH	24	20210908_BOTTOM_4_0007_0001.mp4	43799	20210908_TOP_4_0005_0001.mp4	10363	132.17844	PCFB35	0.89756	391.13237	35.89919	9.15407	5717.21705	16.17182	41.90811	56.98455	750.57651	-1404.35758	-5490.99130	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-4-FLASH	25	20210908_BOTTOM_4_0007_0001.mp4	43827	20210908_TOP_4_0005_0001.mp4	10391	132.18622	PCFB35	0.90535	509.51508	24.21060	3.01126	5269.84219	14.07724	77.37183	71.61841	1132.58190	600.18738	-5111.58196	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-4-FLASH	26	20210908_BOTTOM_4_0007_0001.mp4	43923	20210908_TOP_4_0005_0001.mp4	10487	132.21291	PCFB35	0.93204	417.72643	19.94621	6.81207	4166.52824	23.23805	63.98804	73.38500	224.49893	-1628.51168	-3828.51244	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-4-FLASH	27	20210908_BOTTOM_4_0007_0001.mp4	43966	20210908_TOP_4_0005_0001.mp4	10530	132.22487	PCFB35	0.94400	369.20903	5.81347	6.61768	2393.37371	5.44046	64.05517	68.68874	-10.20936	-226.68912	-2382.59219	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-4-FLASH	28	20210908_BOTTOM_4_0007_0001.mp4	44018	20210908_TOP_4_0005_0001.mp4	10582	132.23933	PCFB35	0.95846	380.74308	6.17003	6.20636	2530.65962	19.43728	31.23027	67.97289	219.98985	-812.89834	-2386.42806	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-4-FLASH	29	20210908_BOTTOM_4_0007_0001.mp4	44695	20210908_TOP_4_0005_0001.mp4	11259	132.42757	PCFB35	1.14670	456.29880	32.83986	5.05847	3959.28986	6.76375	79.18990	40.50384	404.93304	-231.24095	-3931.73410	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-4-FLASH	33	20210908_BOTTOM_4_0008_0001.mp4	26039	20210908_TOP_4_0005_0001.mp4	64532	147.24043	PCFBP3	0.01362	206.93760	13.06692	5.78949	4562.32163	11.27206	28.19695	77.01940	90.40697	887.19350	-4474.31480	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20210908-4-FLASH	34	20210908_BOTTOM_4_0008_0001.mp4	26045	20210908_TOP_4_0005_0001.mp4	64538	147.24210	PCFBP3	0.01529	209.54047	20.55752	4.84542	5171.18377	18.11674	5.56947	67.83238	-544.06828	1513.16098	-4914.82198	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20210908-4-FLASH	35	20210908_BOTTOM_4_0008_0001.mp4	26063	20210908_TOP_4_0005_0001.mp4	64556	147.24710	PCFBP3	0.02030	198.24675	21.47004	1.67197	5058.60918	18.16369	16.43924	78.36483	214.71136	1562.24929	-4806.53753	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20210908-4-FLASH	36	20210908_BOTTOM_4_0008_0001.mp4	26077	20210908_TOP_4_0005_0001.mp4	64570	147.25099	PCFBP3	0.02419	208.86660	22.87730	0.37388	5093.33195	18.50695	27.12771	74.28734	223.12706	1601.25258	-4829.93115	Chaetodontidae	Heniochus	acuminatus	37365011	4	AD	Passing			
20210908-4-FLASH	37	20210908_BOTTOM_4_0008_0001.mp4	26937	20210908_TOP_4_0005_0001.mp4	65430	147.49012	PCFBP3	0.26332	206.91306	10.41130	14.44017	3308.26948	22.69503	31.74897	66.81749	584.64770	1134.64799	-3052.11533	Caesionidae	Pterocaesio	spp		1	AD	Passing			
20210908-4-FLASH	38	20210908_BOTTOM_4_0008_0001.mp4	27136	20210908_TOP_4_0005_0001.mp4	65629	147.54545	PCFBP3	0.31865	217.52218	15.35666	6.68405	3533.24230	19.30198	57.24316	57.22845	785.69279	864.10858	-3334.63707	Caesionidae	Pterocaesio	spp		1	AD	Passing			
20210908-4-FLASH	39	20210908_BOTTOM_4_0008_0001.mp4	27174	20210908_TOP_4_0005_0001.mp4	65667	147.55602	PCFBP3	0.32922	229.85648	24.47542	8.52551	4905.96638	23.88350	14.55466	76.11058	-497.77096	1922.93712	-4485.87149	Chaetodontidae	Heniochus	acuminatus	37365011	4	AD	Passing			
20210908-4-FLASH	40	20210908_BOTTOM_4_0008_0001.mp4	27186	20210908_TOP_4_0005_0001.mp4	65679	147.55936	PCFBP3	0.33255	194.07016	4.17226	2.14298	2216.95031	15.37232	40.79002	68.67145	399.32804	-431.18314	-2137.63582	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	41	20210908_BOTTOM_4_0008_0001.mp4	27394	20210908_TOP_4_0005_0001.mp4	65887	147.61719	PCFBP3	0.39039	244.49315	23.76269	10.97209	4202.63246	2.92727	83.73153	61.57344	210.16096	43.52701	-4197.14872	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20210908-4-FLASH	42	20210908_BOTTOM_4_0008_0001.mp4	27578	20210908_TOP_4_0005_0001.mp4	66071	147.66835	PCFBP3	0.44155	238.46455	5.03433	4.81467	3195.88335	10.17094	4.57649	74.66785	-222.27509	-518.73026	-3145.66099	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	43	20210908_BOTTOM_4_0008_0001.mp4	27615	20210908_TOP_4_0005_0001.mp4	66108	147.67864	PCFBP3	0.45184	213.42266	2.14197	1.89385	1944.67313	12.06683	26.52320	80.61853	296.33343	-278.31697	-1901.70443	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	45	20210908_BOTTOM_4_0008_0001.mp4	28343	20210908_TOP_4_0005_0001.mp4	66836	147.88107	PCFBP3	0.65426	199.68447	12.33217	1.13447	3062.84112	17.29040	68.10685	62.07119	309.48098	856.10029	-2924.43320	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20210908-4-FLASH	46	20210908_BOTTOM_4_0008_0001.mp4	28652	20210908_TOP_4_0005_0001.mp4	67145	147.96699	PCFBP3	0.74018	215.58720	9.21778	4.12160	2616.58315	24.92080	58.21457	61.36556	153.08255	-1091.85742	-2372.95607	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20210908-4-FLASH	47	20210908_BOTTOM_4_0008_0001.mp4	28664	20210908_TOP_4_0005_0001.mp4	67157	147.97032	PCFBP3	0.74352	199.71561	8.56188	3.92245	2581.75701	25.07774	59.16092	66.07124	144.95964	-1084.62726	-2338.38399	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20210908-4-FLASH	48	20210908_BOTTOM_4_0008_0001.mp4	29010	20210908_TOP_4_0005_0001.mp4	67503	148.06653	PCFBP3	0.83973	153.30581	7.54629	3.88160	2508.30366	25.54003	72.70044	67.25154	542.21605	935.68247	-2263.20289	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20210908-5-FLASH	0	20210908_BOTTOM_5_0001_0001.mp4	65153	20210908_TOP_5_0001_0001.mp4	65608	18.11615	PCFB34	0.04838	466.25734	23.57668	9.15459	4878.70800	13.28663	66.60624	70.61241	312.49471	-1076.81005	-4748.11740	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-5-FLASH	2	20210908_BOTTOM_5_0002_0001.mp4	45263	20210908_TOP_5_0002_0001.mp4	45718	32.58561	PCFB8	0.28084	315.22484	18.97838	1.59046	4529.66367	22.15441	5.71785	78.30860	337.07569	-1674.56606	-4195.24272	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	3	20210908_BOTTOM_5_0002_0001.mp4	45775	20210908_TOP_5_0002_0001.mp4	46230	32.72797	PCFB8	0.42320	373.25113	34.66370	7.23537	5175.06762	25.11019	86.90164	69.65094	-113.86487	-2193.14006	-4685.98937	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-5-FLASH	4	20210908_BOTTOM_5_0003_0001.mp4	35875	20210908_TOP_5_0003_0001.mp4	36330	49.97520	PCFB37	2.92097	527.83103	19.09144	4.84385	4703.71420	20.99611	62.99035	85.08407	707.46536	-1529.68618	-4391.40982	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	5	20210908_BOTTOM_5_0003_0001.mp4	36242	20210908_TOP_5_0003_0001.mp4	36697	50.07725	PCFB37	3.02302	487.92440	16.74711	1.33562	5885.16561	12.28602	12.65412	67.32295	864.25530	-906.28783	-5750.38080	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	8	20210908_BOTTOM_5_0005_0001.mp4	37962	20210908_TOP_5_0005_0001.mp4	38417	90.55546	PCFB27	0.00000	349.70912	11.32890	14.13229	4748.24799	4.65848	88.06885	81.17251	-254.07380	290.10479	-4732.56217	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	9	20210908_BOTTOM_5_0005_0001.mp4	37965	20210908_TOP_5_0005_0001.mp4	38420	90.55630	PCFB27	0.00083	295.83026	6.98230	6.47471	3804.37990	0.56941	49.08521	78.29282	23.31653	-29.76161	-3804.19203	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	10	20210908_BOTTOM_5_0005_0001.mp4	37983	20210908_TOP_5_0005_0001.mp4	38438	90.56130	PCFB27	0.00584	279.36967	9.29215	15.39860	3753.97154	7.91801	37.88754	72.74498	-159.60810	491.88468	-3718.18195	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	11	20210908_BOTTOM_5_0005_0001.mp4	37983	20210908_TOP_5_0005_0001.mp4	38438	90.56130	PCFB27	0.00584	333.33489	7.95021	9.84669	4108.33662	6.88278	87.47892	83.82412	-174.90524	-460.22108	-4078.72952	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	12	20210908_BOTTOM_5_0005_0001.mp4	37983	20210908_TOP_5_0005_0001.mp4	38438	90.56130	PCFB27	0.00584	265.03802	13.14701	2.48454	3637.17142	29.13996	3.72011	57.06797	240.51606	1754.69429	-3176.82482	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	13	20210908_BOTTOM_5_0005_0001.mp4	37988	20210908_TOP_5_0005_0001.mp4	38443	90.56269	PCFB27	0.00723	217.75950	7.00610	5.46429	2478.02993	15.75501	46.64043	62.59856	-51.24890	670.89148	-2384.93407	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
20210908-5-FLASH	14	20210908_BOTTOM_5_0005_0001.mp4	37988	20210908_TOP_5_0005_0001.mp4	38443	90.56269	PCFB27	0.00723	225.27604	5.80412	9.26418	3056.48703	8.41396	74.99960	80.45872	171.12786	-413.20304	-3023.58917	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
